-1.100395853746798103e-01,1.262926196639674981e+00,-2.571220874786376953e+00
-9.712164329863860746e-02,1.267452807116182800e+00,-2.580436706542968750e+00
-8.407548633101738500e-02,1.271478438661183041e+00,-2.588632583618164062e+00
-7.097768453273789468e-02,1.276095923296374668e+00,-2.598033428192138672e+00
-5.774852150670164302e-02,1.279951751323215259e+00,-2.605883598327636719e+00
-4.446945605318273348e-02,1.284705898514056921e+00,-2.615562677383422852e+00
-3.106436240333172380e-02,1.288375059776796672e+00,-2.623032808303833008e+00
-1.758385476840961317e-02,1.292166362466736551e+00,-2.630751609802246094e+00
-4.019826123159212644e-03,1.294708262580646752e+00,-2.635926723480224609e+00
9.600471822633150146e-03,1.297638485774706307e+00,-2.641892433166503906e+00
2.328470907566914869e-02,1.300701975454052306e+00,-2.648129463195800781e+00
3.708175807980925581e-02,1.305471463514465524e+00,-2.657839775085449219e+00
5.099766002971378720e-02,1.310720617237210561e+00,-2.668526649475097656e+00
6.504722815138329339e-02,1.316443347116808660e+00,-2.680177688598632812e+00
7.908793783395699772e-02,1.320011797327398595e+00,-2.687442779541015625e+00
9.313308534240481718e-02,1.322578758098471585e+00,-2.692668914794921875e+00
1.070816525707164180e-01,1.323285843369262471e+00,-2.694108486175537109e+00
1.212197788528472514e-01,1.325903862301657687e+00,-2.699438571929931641e+00
1.356052898556927289e-01,1.330409393720738853e+00,-2.708611488342285156e+00
1.505458715597260966e-01,1.339010117574328307e+00,-2.726121902465820312e+00
1.657664296217968014e-01,1.348418637750858240e+00,-2.745276927947998047e+00
1.810345994981663875e-01,1.356702824425423337e+00,-2.762142896652221680e+00
1.956614531467345264e-01,1.359322599945937515e+00,-2.767476558685302734e+00
2.094770615243820577e-01,1.356333355391083240e+00,-2.761390686035156250e+00
2.224245434601703209e-01,1.348461732712708416e+00,-2.745364665985107422e+00
2.344151266642776066e-01,1.336078606215648001e+00,-2.720153570175170898e+00
2.463885415821709945e-01,1.325002029961419137e+00,-2.697602510452270508e+00
2.576745589512865475e-01,1.311610856095864586e+00,-2.670339107513427734e+00
2.692743467576698135e-01,1.301094982769185560e+00,-2.648929595947265625e+00
2.804621858745640073e-01,1.289700581171311811e+00,-2.625731468200683594e+00
2.918535586934321580e-01,1.280248966032931701e+00,-2.606488704681396484e+00
3.026119669189643591e-01,1.268975651909386881e+00,-2.583537101745605469e+00
3.134687420165189198e-01,1.259048586920160195e+00,-2.563326358795166016e+00
3.236121490003184831e-01,1.247175924930449709e+00,-2.539154529571533203e+00
3.341076189640343475e-01,1.237531085098991568e+00,-2.519518375396728516e+00
3.439904338056213318e-01,1.226424295529117581e+00,-2.496905803680419922e+00
3.543284765359888122e-01,1.217683747261264493e+00,-2.479110717773437500e+00
3.642378868328257635e-01,1.208130484223737922e+00,-2.459661006927490234e+00
3.747258589783444838e-01,1.201074855279525178e+00,-2.445296287536621094e+00
3.851424335750309735e-01,1.194257419684234156e+00,-2.431416511535644531e+00
3.961518101256115143e-01,1.189650240366006528e+00,-2.422036647796630859e+00
4.072069673627584097e-01,1.185458084267335677e+00,-2.413501739501953125e+00
4.187358748567921451e-01,1.182852946981145514e+00,-2.408197879791259766e+00
4.300046096461199729e-01,1.179684179120540577e+00,-2.401746511459350586e+00
4.415496763320349016e-01,1.177429773928755807e+00,-2.397156715393066406e+00
4.532120335405010469e-01,1.175602453861610552e+00,-2.393436431884765625e+00
4.653703498018512685e-01,1.175124427681522921e+00,-2.392463207244873047e+00
4.764955711273681782e-01,1.172129796256437428e+00,-2.386366367340087891e+00
4.897939889170296879e-01,1.174497208617204302e+00,-2.391186237335205078e+00
5.022223251717685688e-01,1.174713151849953396e+00,-2.391625881195068359e+00
5.143965632654053932e-01,1.174338647263005742e+00,-2.390863418579101562e+00
5.265704980838773475e-01,1.173981005921999499e+00,-2.390135288238525391e+00
5.389321080378435269e-01,1.174048576011639478e+00,-2.390272855758666992e+00
5.513018456869038797e-01,1.174130433017979813e+00,-2.390439510345458984e+00
5.633440460640719571e-01,1.173526400916830470e+00,-2.389209747314453125e+00
5.747062658684882752e-01,1.171562066976411742e+00,-2.385210514068603516e+00
5.860227625993562617e-01,1.169588832989524096e+00,-2.381193161010742188e+00
6.000890050240534901e-01,1.173071913017535994e+00,-2.388284444808959961e+00
6.132363622815396598e-01,1.174654716018531442e+00,-2.391506910324096680e+00
6.231570408694142582e-01,1.170116277848689768e+00,-2.382266998291015625e+00
6.313984637958633961e-01,1.162661200766241354e+00,-2.367089033126831055e+00
6.376898092531396722e-01,1.151966272557310100e+00,-2.345314979553222656e+00
6.436647405264838140e-01,1.141108684288569375e+00,-2.323209762573242188e+00
6.468880362725510924e-01,1.125859040193228022e+00,-2.292162656784057617e+00
6.502268887856402779e-01,1.111354423672045844e+00,-2.262632369995117188e+00
6.488379789697783506e-01,1.089423303901815521e+00,-2.217982292175292969e+00
6.494357623825266490e-01,1.071530228899292281e+00,-2.181553363800048828e+00
6.511999918498339035e-01,1.056138535378069898e+00,-2.150217056274414062e+00
6.544920661089757008e-01,1.043698846743581488e+00,-2.124890804290771484e+00
6.559711219739887689e-01,1.028825463823306530e+00,-2.094609737396240234e+00
6.583478990126945263e-01,1.015819334073412961e+00,-2.068130254745483398e+00
6.591615347036374750e-01,1.000854608570955762e+00,-2.037663221359252930e+00
6.610747442715573241e-01,9.880030585755245065e-01,-2.011498451232910156e+00
6.594558875203427872e-01,9.703515144393487502e-01,-1.975561261177062988e+00
6.622838629375416009e-01,9.596809442523327460e-01,-1.953836798667907715e+00
6.636871532197488044e-01,9.472968223553384082e-01,-1.928623676300048828e+00
6.665775882073532443e-01,9.373698159190491097e-01,-1.908413052558898926e+00
6.685060812213902137e-01,9.263987520578280677e-01,-1.886076807975769043e+00
6.718584243200256267e-01,9.176873045998114042e-01,-1.868340969085693359e+00
6.741089346883664124e-01,9.077385750237850770e-01,-1.848086118698120117e+00
6.775533421310157012e-01,8.996525900419681809e-01,-1.831623673439025879e+00
6.801309973629517946e-01,8.906539989794500789e-01,-1.813303232192993164e+00
6.835684194389374246e-01,8.830102057800953697e-01,-1.797741055488586426e+00
6.864284332009735756e-01,8.748351617806506830e-01,-1.781097292900085449e+00
6.911977132202965501e-01,8.692772584195418428e-01,-1.769781827926635742e+00
6.955104083850763841e-01,8.632975396981500404e-01,-1.757607579231262207e+00
7.005136110876466482e-01,8.583177880399055493e-01,-1.747469186782836914e+00
7.053426519997678668e-01,8.532538958107662719e-01,-1.737159490585327148e+00
7.108222023484805918e-01,8.490941194864202179e-01,-1.728690505027770996e+00
7.156408635457810474e-01,8.442577639716145610e-01,-1.718844056129455566e+00
7.211734014560630124e-01,8.403716640761917933e-01,-1.710932254791259766e+00
7.259806375878536944e-01,8.357445767592833752e-01,-1.701511859893798828e+00
7.313988033678958667e-01,8.319229436478238204e-01,-1.693731307983398438e+00
7.361585645198487349e-01,8.274514900382492488e-01,-1.684627771377563477e+00
7.415575613721876458e-01,8.237945077864671228e-01,-1.677182435989379883e+00
7.466249617892587453e-01,8.198577596002829537e-01,-1.669167518615722656e+00
7.524692172418262492e-01,8.168541110228536573e-01,-1.663052320480346680e+00
7.576751723964467722e-01,8.132330802745715292e-01,-1.655680179595947266e+00
7.632976002044050690e-01,8.101348101504713961e-01,-1.649372339248657227e+00
7.682912038798143106e-01,8.064448040420540975e-01,-1.641859769821166992e+00
7.737511934141914072e-01,8.033194824609229956e-01,-1.635496854782104492e+00
7.784808765139605846e-01,7.995115507367909213e-01,-1.627744197845458984e+00
7.837081135788587227e-01,7.962904365502428972e-01,-1.621186256408691406e+00
7.883310379478648544e-01,7.925298155994462412e-01,-1.613529920578002930e+00
7.934488277728299899e-01,7.893400857872892029e-01,-1.607035875320434570e+00
7.976649725524156409e-01,7.853286240531147655e-01,-1.598868846893310547e+00
8.024084835415771222e-01,7.819131726676802341e-01,-1.591915249824523926e+00
8.063457452305118345e-01,7.777892307409595141e-01,-1.583519220352172852e+00
8.108637593660718013e-01,7.743025789837725270e-01,-1.576420664787292480e+00
8.147674872480176189e-01,7.703044087663645234e-01,-1.568280696868896484e+00
8.193344850023748238e-01,7.670057704908361806e-01,-1.561564922332763672e+00
8.228902448908769207e-01,7.628339322614070550e-01,-1.553071379661560059e+00
8.269497158922677338e-01,7.592049968665898207e-01,-1.545683145523071289e+00
8.302056405194894184e-01,7.549147060450102087e-01,-1.536948442459106445e+00
8.341077832226870825e-01,7.512876443441864893e-01,-1.529564023017883301e+00
8.372632017870967891e-01,7.470622887300685244e-01,-1.520961523056030273e+00
8.412449338854643965e-01,7.436458419446999590e-01,-1.514005899429321289e+00
8.445248790911001890e-01,7.396775922782502510e-01,-1.505926847457885742e+00
8.485971955385742671e-01,7.364693597379075030e-01,-1.499395132064819336e+00
8.520157906214828047e-01,7.327568693015684698e-01,-1.491836786270141602e+00
8.561148213868809975e-01,7.296908032929813048e-01,-1.485594511032104492e+00
8.594980447972695448e-01,7.260744567796828530e-01,-1.478231906890869141e+00
8.636040149781557540e-01,7.231269019161835621e-01,-1.472230911254882812e+00
8.670717342037519426e-01,7.197009695549728692e-01,-1.465255975723266602e+00
8.712542765405667522e-01,7.169224570214483006e-01,-1.459599137306213379e+00
8.749621709867949626e-01,7.138043374516046535e-01,-1.453250885009765625e+00
8.794250059688806243e-01,7.113498568730780569e-01,-1.448253750801086426e+00
8.832483910101723845e-01,7.084238494905038541e-01,-1.442296624183654785e+00
8.875354253459505349e-01,7.059155002096646481e-01,-1.437189817428588867e+00
8.917462364087284099e-01,7.033885896477024557e-01,-1.432045221328735352e+00
8.968600691603255681e-01,7.016096343067641516e-01,-1.428423404693603516e+00
9.011689269259768320e-01,6.992350784876470993e-01,-1.423588991165161133e+00
9.057270407296368342e-01,6.970907528179793866e-01,-1.419223308563232422e+00
9.100733034869716853e-01,6.948190745096921583e-01,-1.414598345756530762e+00
9.151266774524705605e-01,6.931191070811666410e-01,-1.411137342453002930e+00
9.192674784783307906e-01,6.907602434492450261e-01,-1.406334877014160156e+00
9.238239846430734703e-01,6.887482474178671099e-01,-1.402238607406616211e+00
9.289649558351140701e-01,6.871998735440019157e-01,-1.399086236953735352e+00
9.369045111093772249e-01,6.877296605206594249e-01,-1.400164842605590820e+00
9.368842208794050386e-01,6.824531625761970366e-01,-1.389422297477722168e+00
9.435847467383982057e-01,6.821152535750596435e-01,-1.388734340667724609e+00
-1.257300251051705064e+00,9.606891839583948656e-01,-1.976650714874267578e+00
-1.257400795717703801e+00,9.686221049583502163e-01,-1.992972970008850098e+00
-1.258940029211608191e+00,9.778032409875782038e-01,-2.011863470077514648e+00
-1.246302572619000015e+00,9.760346273604162404e-01,-2.008224487304687500e+00
-1.237677349867164045e+00,9.774048596962080504e-01,-2.011043787002563477e+00
-1.228223065619422183e+00,9.781380064182845224e-01,-2.012552261352539062e+00
-1.218902827575148784e+00,9.789913164327259665e-01,-2.014307975769042969e+00
-1.208918780723168718e+00,9.793215627039315585e-01,-2.014987468719482422e+00
-1.199642457611229451e+00,9.802358234336903120e-01,-2.016868591308593750e+00
-1.191041202546437638e+00,9.817225110335388027e-01,-2.019927501678466797e+00
-1.182609471534955770e+00,9.833764075349135103e-01,-2.023330450057983398e+00
-1.173530194210589128e+00,9.845165103638230386e-01,-2.025676250457763672e+00
-1.164802756778752002e+00,9.859749242478209608e-01,-2.028676986694335938e+00
-1.156650226707806484e+00,9.879508398325922425e-01,-2.032742500305175781e+00
-1.148472687553953708e+00,9.899413557788274698e-01,-2.036838054656982422e+00
-1.139720080835659788e+00,9.914683681865283926e-01,-2.039979934692382812e+00
-1.131230147050889201e+00,9.932544790722699357e-01,-2.043654918670654297e+00
-1.122490492241216220e+00,9.948528710249051610e-01,-2.046943664550781250e+00
-1.114186646441964523e+00,9.968715448111062916e-01,-2.051097154617309570e+00
-1.105491786498601803e+00,9.985757314464119849e-01,-2.054603576660156250e+00
-1.097320795304281171e+00,1.000790698981182336e+00,-2.059160947799682617e+00
-1.088904233582154824e+00,1.002822814370000870e+00,-2.063342094421386719e+00
-1.080913871432156670e+00,1.005291434216234236e+00,-2.068421363830566406e+00
-1.072436865561353203e+00,1.007352170948557335e+00,-2.072661399841308594e+00
-1.064272372195225191e+00,1.009750917636356382e+00,-2.077596902847290039e+00
-1.055645281405387603e+00,1.011755106936978343e+00,-2.081720590591430664e+00
-1.047464505446593641e+00,1.014232649226328276e+00,-2.086818218231201172e+00
-1.038919510103316401e+00,1.016405322063207439e+00,-2.091288566589355469e+00
-1.030675105119422730e+00,1.018920755766832720e+00,-2.096464157104492188e+00
-1.021935405002877273e+00,1.020994702350003891e+00,-2.100731372833251953e+00
-1.013446360991401951e+00,1.023366218204914357e+00,-2.105610847473144531e+00
-1.004434489686685028e+00,1.025255458627979621e+00,-2.109498023986816406e+00
-9.958402158250888592e-01,1.027617009156811534e+00,-2.114356994628906250e+00
-9.869421403931690762e-01,1.029713899165140223e+00,-2.118671417236328125e+00
-9.782587543322242007e-01,1.032084256261204258e+00,-2.123548507690429688e+00
-9.690915049110662149e-01,1.033992036825811089e+00,-2.127473831176757812e+00
-9.604293151617461222e-01,1.036488582760241028e+00,-2.132610559463500977e+00
-9.513705411337436413e-01,1.038610038456112106e+00,-2.136975526809692383e+00
-9.425656261847823458e-01,1.041061624547304110e+00,-2.142019748687744141e+00
-9.333245208581241181e-01,1.043083890485928755e+00,-2.146180629730224609e+00
-9.243657714697587346e-01,1.045474062358265233e+00,-2.151098489761352539e+00
-9.149643455163259942e-01,1.047415562805300349e+00,-2.155093193054199219e+00
-9.057777841049782230e-01,1.049653821392882103e+00,-2.159698486328125000e+00
-8.962309239703681873e-01,1.051525101053829347e+00,-2.163548707962036133e+00
-8.869892135956736201e-01,1.053806117842840839e+00,-2.168241977691650391e+00
-8.774414685033472550e-01,1.055777166640457398e+00,-2.172297477722167969e+00
-8.682354029029061282e-01,1.058215658756685995e+00,-2.177314758300781250e+00
-8.587293552032655430e-01,1.060347659158058731e+00,-2.181701421737670898e+00
-8.495161758071915203e-01,1.062902722414228451e+00,-2.186958551406860352e+00
-8.400007408024413591e-01,1.065143298519502846e+00,-2.191568613052368164e+00
-8.309726165371265072e-01,1.068071366248308118e+00,-2.197593212127685547e+00
-8.215982224733742179e-01,1.070629210525709141e+00,-2.202856063842773438e+00
-8.124347100785787035e-01,1.073537463478242193e+00,-2.208839893341064453e+00
-8.028309225801805171e-01,1.075938411807849215e+00,-2.213779926300048828e+00
-7.935332901444424047e-01,1.078824880094071181e+00,-2.219718933105468750e+00
-7.838466842609937979e-01,1.081259316554337380e+00,-2.224727869033813477e+00
-7.745196125211515348e-01,1.084269424409463278e+00,-2.230921268463134766e+00
-7.648469070630504740e-01,1.086879181083180157e+00,-2.236290931701660156e+00
-7.553684105519682390e-01,1.089849080006338067e+00,-2.242401599884033203e+00
-7.454399909683533387e-01,1.092252114101868621e+00,-2.247345924377441406e+00
-7.359774999701949039e-01,1.095424564071366014e+00,-2.253873348236083984e+00
-7.262588606456529261e-01,1.098311495861126419e+00,-2.259813308715820312e+00
-7.168920869078184710e-01,1.101833427498678519e+00,-2.267059803009033203e+00
-7.071273422329328318e-01,1.104850372030997674e+00,-2.273267269134521484e+00
-6.976274773479633762e-01,1.108389916803014241e+00,-2.280550003051757812e+00
-6.876466308832520635e-01,1.111273604068004905e+00,-2.286483287811279297e+00
-6.779732801959611477e-01,1.114763553961398257e+00,-2.293663978576660156e+00
-6.679579385524575530e-01,1.117805180057144243e+00,-2.299922227859497070e+00
-6.583208577963509667e-01,1.121601274037739460e+00,-2.307732820510864258e+00
-6.483395954015261919e-01,1.124940005901686080e+00,-2.314602375030517578e+00
-6.386624171061990873e-01,1.128941547825736524e+00,-2.322835683822631836e+00
-6.285045084768788870e-01,1.132230105431636824e+00,-2.329602003097534180e+00
-6.185653102708382756e-01,1.136048563457966232e+00,-2.337458610534667969e+00
-6.081855000691072100e-01,1.139193550842805491e+00,-2.343929529190063477e+00
-5.980667060897068010e-01,1.142964963259973654e+00,-2.351689338684082031e+00
-5.875691089047214710e-01,1.146153635853319752e+00,-2.358250141143798828e+00
